#=10080
$FirstDateTime=13.07.2020 00:00:00
$JSDBaseDateTime=27.03.1995 00:00:00
$FirstJSD=798336000
$TimeLagSec=60
$DefaultValue=99999
$Names=DATE;TIME;WXTSDQ107;WXTDL107;WXTDIR107;WXTDR107;WXTMNV107;WXTVEL107;WXTMXV107;WXTT107;WXTTI107;WXTRH107;WXTP107;WXTR107;WXTRDS107;WXTRDH107;WXTRI107;WXTMXRI107;WXTRP107;WXTH107;WXTHDS107;WXTHDH107;WXTHI107;WXTMXHI107;WXTHP107;WXTTH107;WXTVH107;WXTVS107;WXTVR107;WXTTR107;WXTRA107;WXTSL107;WXTRT107;WXTSR107;WXTDT107;WXTAH107;WXTRK107;WXTRDHK107;WXTHDHK107;WXTPN107
19.07.2020;05:14;100;82;158.6;226;0.8;2.06;2.9;18.5;18.9;64.5;1003.83;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.68;10.18;0;0;0;1003.83
19.07.2020;05:15;100;144;181.8;222;0.9;1.17;1.6;18.5;18.9;64.9;1003.88;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.77;10.25;0;0;0;1003.88
19.07.2020;05:16;100;120;162.1;183;1.1;1.7;2.4;18.4;18.9;65.3;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.77;10.25;0;0;0;1003.8
19.07.2020;05:17;100;149;186.9;246;0.7;1.41;1.8;18.4;18.9;65.5;1003.83;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.81;10.28;0;0;0;1003.83
19.07.2020;05:18;100;158;191.4;250;1.1;1.57;1.9;18.4;18.9;65.7;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.86;10.31;0;0;0;1003.8
19.07.2020;05:19;100;122;176;207;1;1.31;1.6;18.4;18.9;65.7;1003.86;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.86;10.31;0;0;0;1003.86
19.07.2020;05:20;100;159;194.3;214;1;1.41;2;18.4;18.9;65.9;1003.85;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.91;10.34;0;0;0;1003.85
19.07.2020;05:21;100;164;196.1;270;1.1;1.62;2.2;18.3;18.84;66.5;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.95;10.38;0;0;0;1003.8
19.07.2020;05:22;100;105;149.2;208;0.7;1.18;1.4;18.3;18.8;66.4;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.93;10.36;0;0;0;1003.8
19.07.2020;05:23;100;147;198.9;245;0.8;1.01;1.2;18.3;18.8;66.6;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.97;10.39;0;0;0;1003.8
19.07.2020;05:24;100;117;191.6;267;0.9;1.49;1.8;18.3;18.8;66.8;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;12.02;10.42;0;0;0;1003.8
19.07.2020;05:25;100;156;208.8;245;0.8;1.05;1.4;18.24;18.8;66.8;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.96;10.39;0;0;0;1003.8
19.07.2020;05:26;100;127;161.7;253;1.1;2.45;4.2;18.2;18.8;67;1003.76;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.97;10.39;0;0;0;1003.76
19.07.2020;05:27;100;141;183.9;214;1;1.4;1.9;18.1;18.7;67.1;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.9;10.35;0;0;0;1003.8
19.07.2020;05:28;100;125;149.6;185;0.9;2.88;3.5;18.1;18.7;67.2;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.92;10.36;0;0;0;1003.8
19.07.2020;05:29;100;133;196.5;224;1.2;1.6;1.8;18.1;18.69;67.8;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12.05;10.45;0;0;0;1003.8
19.07.2020;05:30;100;167;194.1;246;1;1.63;2.2;18.1;18.6;67.9;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;12.08;10.47;0;0;0;1003.8
19.07.2020;05:31;100;164;203.8;221;0.9;1.14;1.8;18;18.6;68.1;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;12.02;10.44;0;0;0;1003.8
19.07.2020;05:32;100;171;193.1;226;1.8;2.09;2.3;18;18.6;68.2;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;12.05;10.45;0;0;0;1003.8
19.07.2020;05:33;100;159;181.5;209;1.1;1.81;2.6;17.9;18.5;68.5;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;12.02;10.44;0;0;0;1003.8
19.07.2020;05:34;100;177;202.6;238;1;1.16;1.6;17.9;18.5;68.3;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.97;10.41;0;0;0;1003.8
19.07.2020;05:35;100;174;195.3;220;1.7;1.99;3.5;17.9;18.5;68.4;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12;10.42;0;0;0;1003.8
19.07.2020;05:36;100;159;195.4;253;0.9;1.08;1.4;17.9;18.5;68.9;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;12.11;10.5;0;0;0;1003.8
19.07.2020;05:37;100;81;155.3;202;0.7;0.99;1.3;18;18.5;68.9;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12.2;10.56;0;0;0;1003.8
19.07.2020;05:38;100;130;183.6;236;0.6;0.86;1.1;18;18.5;68.8;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;12.18;10.54;0;0;0;1003.8
19.07.2020;05:39;100;171;205.8;273;0.9;1.16;1.3;18;18.5;68.8;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.534;;0;;;;12.18;10.54;0;0;0;1003.8
19.07.2020;05:40;100;83;169.1;255;0.5;1.27;2.9;17.9;18.5;68.6;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12.04;10.45;0;0;0;1003.8
19.07.2020;05:41;100;113;187.7;277;0.6;0.93;1.2;17.91;18.5;68.6;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12.05;10.46;0;0;0;1003.8
19.07.2020;05:42;100;168;206.1;251;1;1.3;1.7;18;18.5;68.4;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;12.09;10.48;0;0;0;1003.8
19.07.2020;05:43;100;150;206.9;259;0.8;1.23;1.8;18;18.5;68.2;1003.79;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.531;;0;;;;12.05;10.45;0;0;0;1003.79
19.07.2020;05:44;100;135;174.2;227;1.2;1.62;2.1;17.9;18.5;68.5;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12.02;10.44;0;0;0;1003.8
19.07.2020;05:45;100;53;151.8;208;0.9;1.64;2.4;17.9;18.5;68.5;1003.78;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12.02;10.44;0;0;0;1003.78
19.07.2020;05:46;100;153;193.1;226;1.2;1.35;1.5;17.9;18.49;68.4;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.6;24;24.4;3.532;;0;;;;12;10.42;0;0;0;1003.8
19.07.2020;05:47;100;67;149.5;242;0.9;1.29;1.6;17.9;18.44;68.4;1003.75;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12;10.42;0;0;0;1003.75
19.07.2020;05:48;100;63;142.5;222;0.8;0.88;1;18;18.5;68.4;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;12.09;10.48;0;0;0;1003.8
19.07.2020;05:49;100;110;142;210;1.4;2.11;3;18;18.5;68;1003.71;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;12;10.42;0;0;0;1003.71
19.07.2020;05:50;100;136;172.9;236;0.9;1.48;1.9;17.99;18.5;67.9;1003.73;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.534;;0;;;;11.97;10.4;0;0;0;1003.73
19.07.2020;05:51;100;160;206.8;239;0.9;1.03;1.3;17.9;18.5;68.1;1003.8;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.93;10.38;0;0;0;1003.8
19.07.2020;05:52;100;133;183.1;234;1.3;1.66;2;17.9;18.5;67.8;1003.76;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.86;10.33;0;0;0;1003.76
19.07.2020;05:53;100;160;203;239;0.8;1.22;1.6;17.94;18.5;68;1003.77;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.95;10.39;0;0;0;1003.77
19.07.2020;05:54;100;170;189.6;212;1.5;2.21;3;17.93;18.5;67.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.3;3.532;;0;;;;11.82;10.3;0;0;0;1003.7
19.07.2020;05:55;100;150;190;224;0.8;1.26;1.8;17.9;18.5;68;1003.75;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.91;10.36;0;0;0;1003.75
19.07.2020;05:56;100;162;196.5;219;1;1.31;2.2;17.9;18.47;67.8;1003.71;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.86;10.33;0;0;0;1003.71
19.07.2020;05:57;100;143;200;255;0.7;1.22;2;17.9;18.4;68.2;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.95;10.39;0;0;0;1003.7
19.07.2020;05:58;100;71;192.2;264;0.7;0.93;1.3;17.9;18.43;68.2;1003.73;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.95;10.39;0;0;0;1003.73
19.07.2020;05:59;100;179;204.1;248;1.2;1.43;1.8;17.9;18.49;67.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.8;10.28;0;0;0;1003.7
19.07.2020;06:00;100;148;184.7;226;0.9;1.19;1.6;17.94;18.5;67.6;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.5;3.531;;0;;;;11.86;10.32;0;0;0;1003.7
19.07.2020;06:01;100;140;199.1;268;0.9;1.12;1.3;17.93;18.5;67.6;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.85;10.32;0;0;0;1003.7
19.07.2020;06:02;100;119;171;262;1.2;1.81;2.7;17.94;18.5;67.7;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.88;10.34;0;0;0;1003.7
19.07.2020;06:03;100;136;186.3;239;1.7;1.94;2.4;17.9;18.5;67.7;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.84;10.31;0;0;0;1003.7
19.07.2020;06:04;100;122;166.4;215;1.6;1.73;1.9;17.9;18.5;67.9;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.88;10.35;0;0;0;1003.7
19.07.2020;06:05;100;154;184.6;220;1.2;1.64;2.3;17.9;18.5;67.7;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.5;3.534;;0;;;;11.84;10.31;0;0;0;1003.7
19.07.2020;06:06;100;120;191.9;224;0.9;1.21;1.5;17.9;18.5;68;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.535;;0;;;;11.91;10.36;0;0;0;1003.7
19.07.2020;06:07;100;144;180.4;208;1;1.5;2.1;17.9;18.5;68.1;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.5;3.534;;0;;;;11.93;10.38;0;0;0;1003.7
19.07.2020;06:08;100;128;177.6;225;1.1;1.49;2.5;17.9;18.5;67.9;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.537;;0;;;;11.88;10.35;0;0;0;1003.7
19.07.2020;06:09;100;154;187.2;224;0.9;1.57;1.9;17.9;18.5;67.7;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.532;;0;;;;11.84;10.31;0;0;0;1003.7
19.07.2020;06:10;100;132;184;227;1.4;1.58;1.9;17.9;18.5;67.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.535;;0;;;;11.8;10.28;0;0;0;1003.7
19.07.2020;06:11;100;122;139.1;162;1.2;1.69;3.1;18;18.5;67.7;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.532;;0;;;;11.94;10.38;0;0;0;1003.7
19.07.2020;06:12;100;166;194.8;242;1.2;1.48;1.6;18;18.5;68;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.536;;0;;;;12;10.42;0;0;0;1003.7
19.07.2020;06:13;100;152;163.6;218;1.8;3.77;4.5;18;18.5;67.4;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.87;10.33;0;0;0;1003.7
19.07.2020;06:14;100;168;197.3;255;1.2;1.48;1.8;18;18.5;67.6;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.91;10.36;0;0;0;1003.7
19.07.2020;06:15;100;167;181.6;219;1.3;2.43;3.2;18;18.5;67.1;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.8;10.28;0;0;0;1003.7
19.07.2020;06:16;100;162;186.4;225;1.5;1.67;1.8;18;18.5;67.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.89;10.35;0;0;0;1003.7
19.07.2020;06:17;100;87;161;184;1.2;1.42;1.7;18;18.5;67.8;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.96;10.39;0;0;0;1003.7
19.07.2020;06:18;100;116;158.8;196;2;2.65;3;18;18.51;67.3;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.85;10.31;0;0;0;1003.7
19.07.2020;06:19;100;155;185.2;222;1.2;1.54;1.9;18;18.51;67.1;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.8;10.28;0;0;0;1003.7
19.07.2020;06:20;100;144;199.2;276;1.1;1.35;1.8;18.1;18.6;67.2;1003.73;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.92;10.36;0;0;0;1003.73
19.07.2020;06:21;100;115;155.9;175;1.8;2.56;3.1;18.1;18.6;67.3;1003.77;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.534;;0;;;;11.94;10.38;0;0;0;1003.77
19.07.2020;06:22;100;165;204.1;260;1.1;1.34;2.1;18.1;18.6;67.3;1003.78;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.94;10.38;0;0;0;1003.78
19.07.2020;06:23;100;128;160.7;202;1;1.69;2.2;18.1;18.6;67.1;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.535;;0;;;;11.9;10.35;0;0;0;1003.7
19.07.2020;06:24;100;145;186.6;223;1.4;1.87;2.3;18.1;18.6;67;1003.71;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.5;3.534;;0;;;;11.87;10.33;0;0;0;1003.71
19.07.2020;06:25;100;185;207.8;249;0.9;1.31;2.2;18.1;18.6;66.5;1003.71;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.76;10.25;0;0;0;1003.71
19.07.2020;06:26;100;160;192.1;329;1.2;1.8;2.5;18.1;18.6;67.1;1003.71;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.9;10.35;0;0;0;1003.71
19.07.2020;06:27;100;154;194.2;234;0.9;1.26;2.1;18.02;18.6;66.8;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.75;10.25;0;0;0;1003.7
19.07.2020;06:28;100;181;213.3;254;1;1.44;1.8;18.1;18.6;66.7;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.8;10.28;0;0;0;1003.7
19.07.2020;06:29;100;172;201.6;240;1.1;1.43;1.9;18.1;18.6;67.1;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.9;10.35;0;0;0;1003.7
19.07.2020;06:30;100;135;179.9;227;0.9;1.18;1.8;18.1;18.6;66.8;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.83;10.3;0;0;0;1003.7
19.07.2020;06:31;100;156;202.2;252;1;1.5;2.3;18.1;18.6;66.2;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;11.69;10.21;0;0;0;1003.7
19.07.2020;06:32;100;137;183;240;1.1;1.58;2;18.1;18.6;66.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.76;10.25;0;0;0;1003.7
19.07.2020;06:33;100;187;228.7;306;0.7;1.13;1.5;18.1;18.6;66.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.76;10.25;0;0;0;1003.7
19.07.2020;06:34;100;147;208.1;264;1.3;1.57;1.8;18.1;18.62;66.4;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.74;10.24;0;0;0;1003.7
19.07.2020;06:35;100;181;208.7;261;1.2;1.76;2.5;18.1;18.69;66.5;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.76;10.25;0;0;0;1003.7
19.07.2020;06:36;100;170;207.5;254;1.2;1.34;2;18.1;18.7;66.5;1003.66;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.76;10.25;0;0;0;1003.66
19.07.2020;06:37;100;138;178.6;223;0.9;1.39;1.6;18.1;18.7;66.3;1003.7;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;11.71;10.22;0;0;0;1003.7
19.07.2020;06:38;100;93;200.6;266;1;1.54;2.3;18.2;18.7;66.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.79;10.27;0;0;0;1003.6
19.07.2020;06:39;100;152;188.4;223;1.1;1.5;2;18.2;18.7;66.1;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.76;10.25;0;0;0;1003.6
19.07.2020;06:40;100;114;175.9;224;1.2;1.6;1.8;18.2;18.7;66;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.5;3.532;;0;;;;11.74;10.24;0;0;0;1003.6
19.07.2020;06:41;100;139;174.1;211;1.8;2.27;3.8;18.2;18.7;65.6;1003.59;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.534;;0;;;;11.65;10.17;0;0;0;1003.59
19.07.2020;06:42;100;145;187.7;220;1.2;1.6;2.3;18.2;18.7;65.8;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.69;10.21;0;0;0;1003.6
19.07.2020;06:43;100;106;156.4;214;1.1;1.68;2.1;18.2;18.72;65.7;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.534;;0;;;;11.67;10.19;0;0;0;1003.6
19.07.2020;06:44;100;126;189.5;234;0.9;1.2;1.7;18.2;18.74;65.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;11.72;10.22;0;0;0;1003.6
19.07.2020;06:45;100;151;205.3;267;1;1.22;1.8;18.2;18.79;65.3;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.58;10.13;0;0;0;1003.6
19.07.2020;06:46;100;155;185.8;211;1.2;1.59;2.4;18.2;18.8;65.6;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;11.65;10.17;0;0;0;1003.6
19.07.2020;06:47;100;170;217.4;292;0.7;1.05;1.5;18.28;18.8;65.7;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;11.75;10.24;0;0;0;1003.6
19.07.2020;06:48;100;111;186.5;238;0.7;0.94;1.4;18.3;18.8;65.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;11.65;10.17;0;0;0;1003.6
19.07.2020;06:49;100;125;185.9;224;0.5;1.04;1.6;18.3;18.84;65.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.534;;0;;;;11.65;10.17;0;0;0;1003.6
19.07.2020;06:50;100;178;207.9;253;0.8;1.53;2;18.3;18.9;65.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;11.65;10.17;0;0;0;1003.6
19.07.2020;06:51;100;160;181.4;206;0.9;1.15;2.3;18.3;18.9;65.3;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;11.67;10.19;0;0;0;1003.6
19.07.2020;06:52;100;161;188.3;222;1.1;1.39;1.8;18.3;18.9;64.8;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.6;24;24.4;3.534;;0;;;;11.56;10.11;0;0;0;1003.6
19.07.2020;06:53;100;167;197.5;264;1.1;1.61;2;18.3;18.9;65.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.6;24;24.3;3.532;;0;;;;11.65;10.17;0;0;0;1003.6
19.07.2020;06:54;100;169;210;236;1.1;1.41;1.6;18.3;18.9;65.3;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.7;24;24.4;3.531;;0;;;;11.67;10.19;0;0;0;1003.6
19.07.2020;06:55;100;134;198.6;289;0.6;1.34;2;18.4;18.95;65;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.7;24;24.4;3.532;;0;;;;11.7;10.2;0;0;0;1003.6
19.07.2020;06:56;100;160;202;232;0.7;1.32;1.7;18.4;19;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.7;24;24.4;3.532;;0;;;;11.68;10.19;0;0;0;1003.6
19.07.2020;06:57;100;132;175.6;259;0.9;1.21;1.4;18.5;19;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.9;24;24.4;3.534;;0;;;;11.77;10.25;0;0;0;1003.6
19.07.2020;06:58;100;140;173.7;210;1.1;1.86;2.5;18.5;19.1;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.9;24;24.4;3.532;;0;;;;11.77;10.25;0;0;0;1003.6
19.07.2020;06:59;100;128;192.6;225;1.2;1.98;3.1;18.5;19.1;64.7;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.1;24;24.4;3.532;;0;;;;11.72;10.21;0;0;0;1003.6
19.07.2020;07:00;100;171;198.7;239;1.3;1.91;2.3;18.5;19.1;65;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.1;24;24.4;3.532;;0;;;;11.79;10.26;0;0;0;1003.6
19.07.2020;07:01;100;166;177.4;189;1.1;2.71;3.4;18.5;19.1;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.1;24;24.4;3.532;;0;;;;11.77;10.25;0;0;0;1003.6
19.07.2020;07:02;100;135;184.5;225;0.8;1.49;1.9;18.5;19.2;64.7;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.3;24;24.4;3.532;;0;;;;11.72;10.21;0;0;0;1003.6
19.07.2020;07:03;100;126;179.3;237;0.9;1.23;1.6;18.5;19.2;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.9;24;24.4;3.532;;0;;;;11.77;10.25;0;0;0;1003.6
19.07.2020;07:04;100;108;180.9;222;0.7;1;1.6;18.58;19.2;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.3;24;24.4;3.532;;0;;;;11.85;10.29;0;0;0;1003.6
19.07.2020;07:05;100;28;87.3;167;0.4;0.77;1;18.6;19.3;64.9;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.6;24;24.4;3.532;;0;;;;11.87;10.31;0;0;0;1003.6
19.07.2020;07:06;100;80;139.9;168;0.7;1.72;2.5;18.7;19.4;64.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;19.8;24;24.4;3.532;;0;;;;11.8;10.26;0;0;0;1003.6
19.07.2020;07:07;100;169;187;196;2.3;2.72;3.4;18.8;19.4;64;1003.63;0;0;0;0;0;79.1;0;0;0;0;0;0;19.9;24;24.4;3.532;;0;;;;11.84;10.28;0;0;0;1003.63
19.07.2020;07:08;100;137;196.2;238;0.5;0.87;1.3;18.8;19.5;64.1;1003.65;0;0;0;0;0;79.1;0;0;0;0;0;0;19.9;24;24.4;3.532;;0;;;;11.87;10.3;0;0;0;1003.65
19.07.2020;07:09;100;147;184.2;209;1.8;2.27;2.8;18.9;19.6;63.2;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;20.1;24;24.4;3.532;;0;;;;11.75;10.22;0;0;0;1003.6
19.07.2020;07:10;100;160;178.2;222;1;1.89;2.4;18.9;19.7;63.3;1003.67;0;0;0;0;0;79.1;0;0;0;0;0;0;20.1;24;24.4;3.532;;0;;;;11.77;10.23;0;0;0;1003.67
19.07.2020;07:11;100;49;138;191;0.7;1.24;2.1;19;19.7;63.4;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;20.1;24;24.4;3.532;;0;;;;11.89;10.31;0;0;0;1003.6
19.07.2020;07:12;100;51;137.4;187;1.2;1.65;2;19.1;19.8;62.6;1003.6;0;0;0;0;0;79.1;0;0;0;0;0;0;20.3;24;24.4;3.531;;0;;;;11.79;10.24;0;0;0;1003.6
